,Bin_centers_keV,Rate_cps,Err_rate_Hz
984,2461.25,7.022493895650563e-05,9.384202199369942e-06
985,2463.75,8.527314016147113e-05,1.0340887173936614e-05
986,2466.25,6.270083835402289e-05,8.86723759724223e-06
987,2468.75,7.900305632606884e-05,9.953449516800301e-06
988,2471.25,6.144682158694242e-05,8.778117369563204e-06
989,2473.75,6.771690542234471e-05,9.215103624725109e-06
990,2476.25,7.524100602482745e-05,9.713572109534956e-06
991,2478.75,7.3986989257747e-05,9.632285558215996e-06
992,2481.25,5.392272098445968e-05,8.223137858574041e-06
993,2483.75,6.270083835402289e-05,8.86723759724223e-06
994,2486.25,6.395485512110334e-05,8.955470990297778e-06
995,2488.75,5.893878805278151e-05,8.597105818215184e-06
996,2491.25,6.646288865526426e-05,9.129379867346024e-06
997,2493.75,7.774903955898837e-05,9.874137898134359e-06
998,2496.25,7.273297249066655e-05,9.550307169033754e-06
999,2498.75,5.517673775154014e-05,8.31820619444076e-06
1000,2501.25,8.90351904627125e-05,1.056653309749435e-05
1001,2503.75,6.395485512110334e-05,8.955470990297778e-06
1002,2506.25,6.270083835402289e-05,8.86723759724223e-06
1003,2508.75,7.3986989257747e-05,9.632285558215996e-06
1004,2511.25,6.395485512110334e-05,8.955470990297778e-06
1005,2513.75,6.771690542234471e-05,9.215103624725109e-06
1006,2516.25,7.273297249066655e-05,9.550307169033754e-06
1007,2518.75,6.897092218942518e-05,9.300037250814684e-06
1008,2521.25,7.3986989257747e-05,9.632285558215996e-06
1009,2523.75,9.028920722979295e-05,1.0640685116690674e-05
1010,2526.25,6.395485512110334e-05,8.955470990297778e-06
1011,2528.75,6.897092218942518e-05,9.300037250814684e-06
1012,2531.25,7.900305632606884e-05,9.953449516800301e-06
1013,2533.75,5.768477128570105e-05,8.505155518711604e-06
1014,2536.25,4.6398620381976936e-05,7.627886203162718e-06
1015,2538.75,6.144682158694242e-05,8.778117369563204e-06
1016,2541.25,7.3986989257747e-05,9.632285558215996e-06
1017,2543.75,5.893878805278151e-05,8.597105818215184e-06
1018,2546.25,6.52088718881838e-05,9.042843508000345e-06
1019,2548.75,6.897092218942518e-05,9.300037250814684e-06
1020,2551.25,4.389058684781602e-05,7.418863243392636e-06
1021,2553.75,6.270083835402289e-05,8.86723759724223e-06
1022,2556.25,5.768477128570105e-05,8.505155518711604e-06
1023,2558.75,5.2668704217379226e-05,8.126957498904172e-06
1024,2561.25,5.768477128570105e-05,8.505155518711604e-06
1025,2563.75,6.52088718881838e-05,9.042843508000345e-06
1026,2566.25,6.395485512110334e-05,8.955470990297778e-06
1027,2568.75,5.768477128570105e-05,8.505155518711604e-06
1028,2571.25,5.1414687450298766e-05,8.029625155440062e-06
1029,2573.75,5.2668704217379226e-05,8.126957498904172e-06
1030,2576.25,6.646288865526426e-05,9.129379867346024e-06
1031,2578.75,8.151108986022974e-05,1.0110206396890716e-05
1032,2581.25,5.392272098445968e-05,8.223137858574041e-06
1033,2583.75,6.646288865526426e-05,9.129379867346024e-06
1034,2586.25,7.147895572358608e-05,9.467618970510939e-06
1035,2588.75,5.016067068321831e-05,7.93109841603021e-06
1036,2591.25,5.2668704217379226e-05,8.126957498904172e-06
1037,2593.75,6.52088718881838e-05,9.042843508000345e-06
1038,2596.25,6.019280481986197e-05,8.688083016506478e-06
1039,2598.75,7.022493895650563e-05,9.384202199369942e-06
1040,2601.25,7.774903955898837e-05,9.874137898134359e-06
1041,2603.75,6.019280481986197e-05,8.688083016506478e-06
1042,2606.25,7.3986989257747e-05,9.632285558215996e-06
1043,2608.75,6.270083835402289e-05,8.86723759724223e-06
1044,2611.25,6.144682158694242e-05,8.778117369563204e-06
1045,2613.75,5.893878805278151e-05,8.597105818215184e-06
1046,2616.25,4.6398620381976936e-05,7.627886203162718e-06
1047,2618.75,5.64307545186206e-05,8.412200208349272e-06
1048,2621.25,6.395485512110334e-05,8.955470990297778e-06
1049,2623.75,5.016067068321831e-05,7.93109841603021e-06
1050,2626.25,7.022493895650563e-05,9.384202199369942e-06
1051,2628.75,7.022493895650563e-05,9.384202199369942e-06
1052,2631.25,6.019280481986197e-05,8.688083016506478e-06
1053,2633.75,5.64307545186206e-05,8.412200208349272e-06
1054,2636.25,7.649502279190792e-05,9.794184048671655e-06
1055,2638.75,5.893878805278151e-05,8.597105818215184e-06
1056,2641.25,5.1414687450298766e-05,8.029625155440062e-06
1057,2643.75,8.025707309314929e-05,1.0032134136643661e-05
1058,2646.25,6.019280481986197e-05,8.688083016506478e-06
1059,2648.75,4.890665391613785e-05,7.831332200375488e-06
1060,2651.25,7.774903955898837e-05,9.874137898134359e-06
1061,2653.75,4.6398620381976936e-05,7.627886203162718e-06
1062,2656.25,6.897092218942518e-05,9.300037250814684e-06
1063,2658.75,7.3986989257747e-05,9.632285558215996e-06
1064,2661.25,4.6398620381976936e-05,7.627886203162718e-06
1065,2663.75,4.6398620381976936e-05,7.627886203162718e-06
1066,2666.25,6.144682158694242e-05,8.778117369563204e-06
1067,2668.75,5.2668704217379226e-05,8.126957498904172e-06
1068,2671.25,6.646288865526426e-05,9.129379867346024e-06
1069,2673.75,7.774903955898837e-05,9.874137898134359e-06
1070,2676.25,7.649502279190792e-05,9.794184048671655e-06
1071,2678.75,7.273297249066655e-05,9.550307169033754e-06
1072,2681.25,3.8874519779494186e-05,6.9820698661418875e-06
1073,2683.75,5.64307545186206e-05,8.412200208349272e-06
1074,2686.25,5.517673775154014e-05,8.31820619444076e-06
1075,2688.75,6.771690542234471e-05,9.215103624725109e-06
1076,2691.25,7.3986989257747e-05,9.632285558215996e-06
1077,2693.75,6.646288865526426e-05,9.129379867346024e-06
1078,2696.25,5.392272098445968e-05,8.223137858574041e-06
1079,2698.75,5.768477128570105e-05,8.505155518711604e-06
1080,2701.25,6.52088718881838e-05,9.042843508000345e-06
1081,2703.75,6.144682158694242e-05,8.778117369563204e-06
1082,2706.25,5.016067068321831e-05,7.93109841603021e-06
1083,2708.75,4.6398620381976936e-05,7.627886203162718e-06
1084,2711.25,6.395485512110334e-05,8.955470990297778e-06
1085,2713.75,4.6398620381976936e-05,7.627886203162718e-06
1086,2716.25,4.1382553313655105e-05,7.203777878302776e-06
1087,2718.75,6.52088718881838e-05,9.042843508000345e-06
1088,2721.25,6.771690542234471e-05,9.215103624725109e-06
1089,2723.75,6.897092218942518e-05,9.300037250814684e-06
1090,2726.25,6.019280481986197e-05,8.688083016506478e-06
1091,2728.75,5.64307545186206e-05,8.412200208349272e-06
1092,2731.25,5.517673775154014e-05,8.31820619444076e-06
1093,2733.75,5.768477128570105e-05,8.505155518711604e-06
1094,2736.25,5.392272098445968e-05,8.223137858574041e-06
1095,2738.75,4.890665391613785e-05,7.831332200375488e-06
1096,2741.25,6.270083835402289e-05,8.86723759724223e-06
1097,2743.75,6.395485512110334e-05,8.955470990297778e-06
1098,2746.25,5.893878805278151e-05,8.597105818215184e-06
1099,2748.75,7.022493895650563e-05,9.384202199369942e-06
1100,2751.25,4.389058684781602e-05,7.418863243392636e-06
1101,2753.75,5.64307545186206e-05,8.412200208349272e-06
1102,2756.25,6.395485512110334e-05,8.955470990297778e-06
1103,2758.75,4.6398620381976936e-05,7.627886203162718e-06
1104,2761.25,5.64307545186206e-05,8.412200208349272e-06
1105,2763.75,5.392272098445968e-05,8.223137858574041e-06
1106,2766.25,4.6398620381976936e-05,7.627886203162718e-06
1107,2768.75,4.890665391613785e-05,7.831332200375488e-06
1108,2771.25,6.395485512110334e-05,8.955470990297778e-06
1109,2773.75,6.019280481986197e-05,8.688083016506478e-06
1110,2776.25,6.52088718881838e-05,9.042843508000345e-06
1111,2778.75,5.392272098445968e-05,8.223137858574041e-06
1112,2781.25,6.019280481986197e-05,8.688083016506478e-06
1113,2783.75,6.897092218942518e-05,9.300037250814684e-06
1114,2786.25,4.765263714905739e-05,7.730278518948658e-06
1115,2788.75,5.517673775154014e-05,8.31820619444076e-06
1116,2791.25,7.273297249066655e-05,9.550307169033754e-06
1117,2793.75,5.64307545186206e-05,8.412200208349272e-06
1118,2796.25,5.016067068321831e-05,7.93109841603021e-06
1119,2798.75,5.2668704217379226e-05,8.126957498904172e-06
1120,2801.25,5.392272098445968e-05,8.223137858574041e-06
1121,2803.75,6.771690542234471e-05,9.215103624725109e-06
1122,2806.25,6.144682158694242e-05,8.778117369563204e-06
1123,2808.75,5.64307545186206e-05,8.412200208349272e-06
1124,2811.25,6.897092218942518e-05,9.300037250814684e-06
1125,2813.75,6.52088718881838e-05,9.042843508000345e-06
1126,2816.25,5.392272098445968e-05,8.223137858574041e-06
1127,2818.75,7.273297249066655e-05,9.550307169033754e-06
1128,2821.25,6.771690542234471e-05,9.215103624725109e-06
1129,2823.75,6.395485512110334e-05,8.955470990297778e-06
1130,2826.25,6.270083835402289e-05,8.86723759724223e-06
1131,2828.75,7.273297249066655e-05,9.550307169033754e-06
1132,2831.25,5.768477128570105e-05,8.505155518711604e-06
1133,2833.75,5.768477128570105e-05,8.505155518711604e-06
1134,2836.25,6.144682158694242e-05,8.778117369563204e-06
1135,2838.75,6.395485512110334e-05,8.955470990297778e-06
1136,2841.25,6.270083835402289e-05,8.86723759724223e-06
1137,2843.75,4.890665391613785e-05,7.831332200375488e-06
1138,2846.25,6.019280481986197e-05,8.688083016506478e-06
1139,2848.75,5.517673775154014e-05,8.31820619444076e-06
1140,2851.25,6.144682158694242e-05,8.778117369563204e-06
1141,2853.75,5.893878805278151e-05,8.597105818215184e-06
1142,2856.25,6.52088718881838e-05,9.042843508000345e-06
1143,2858.75,7.649502279190792e-05,9.794184048671655e-06
1144,2861.25,4.389058684781602e-05,7.418863243392636e-06
1145,2863.75,6.270083835402289e-05,8.86723759724223e-06
1146,2866.25,6.270083835402289e-05,8.86723759724223e-06
1147,2868.75,5.893878805278151e-05,8.597105818215184e-06
1148,2871.25,6.395485512110334e-05,8.955470990297778e-06
1149,2873.75,8.276510662731021e-05,1.0187680375819067e-05
1150,2876.25,4.765263714905739e-05,7.730278518948658e-06
1151,2878.75,6.395485512110334e-05,8.955470990297778e-06
1152,2881.25,5.1414687450298766e-05,8.029625155440062e-06
1153,2883.75,4.6398620381976936e-05,7.627886203162718e-06
1154,2886.25,4.6398620381976936e-05,7.627886203162718e-06
1155,2888.75,6.395485512110334e-05,8.955470990297778e-06
1156,2891.25,3.762050301241373e-05,6.8685327081966845e-06
1157,2893.75,5.1414687450298766e-05,8.029625155440062e-06
1158,2896.25,5.893878805278151e-05,8.597105818215184e-06
1159,2898.75,4.2636570080735564e-05,7.312111444175572e-06
1160,2901.25,5.2668704217379226e-05,8.126957498904172e-06
1161,2903.75,6.395485512110334e-05,8.955470990297778e-06
1162,2906.25,6.144682158694242e-05,8.778117369563204e-06
1163,2908.75,5.1414687450298766e-05,8.029625155440062e-06
1164,2911.25,7.022493895650563e-05,9.384202199369942e-06
1165,2913.75,4.765263714905739e-05,7.730278518948658e-06
1166,2916.25,4.765263714905739e-05,7.730278518948658e-06
1167,2918.75,5.768477128570105e-05,8.505155518711604e-06
1168,2921.25,6.270083835402289e-05,8.86723759724223e-06
1169,2923.75,5.893878805278151e-05,8.597105818215184e-06
1170,2926.25,5.517673775154014e-05,8.31820619444076e-06
1171,2928.75,5.768477128570105e-05,8.505155518711604e-06
1172,2931.25,5.517673775154014e-05,8.31820619444076e-06
1173,2933.75,5.64307545186206e-05,8.412200208349272e-06
1174,2936.25,6.144682158694242e-05,8.778117369563204e-06
1175,2938.75,5.392272098445968e-05,8.223137858574041e-06
1176,2941.25,5.392272098445968e-05,8.223137858574041e-06
1177,2943.75,4.890665391613785e-05,7.831332200375488e-06
1178,2946.25,5.2668704217379226e-05,8.126957498904172e-06
1179,2948.75,6.897092218942518e-05,9.300037250814684e-06
1180,2951.25,6.270083835402289e-05,8.86723759724223e-06
1181,2953.75,5.392272098445968e-05,8.223137858574041e-06
1182,2956.25,6.897092218942518e-05,9.300037250814684e-06
1183,2958.75,5.768477128570105e-05,8.505155518711604e-06
1184,2961.25,4.389058684781602e-05,7.418863243392636e-06
1185,2963.75,6.270083835402289e-05,8.86723759724223e-06
1186,2966.25,5.893878805278151e-05,8.597105818215184e-06
1187,2968.75,5.64307545186206e-05,8.412200208349272e-06
1188,2971.25,4.2636570080735564e-05,7.312111444175572e-06
1189,2973.75,4.890665391613785e-05,7.831332200375488e-06
1190,2976.25,4.1382553313655105e-05,7.203777878302776e-06
1191,2978.75,4.0128536546574646e-05,7.0937900777937834e-06
1192,2981.25,5.517673775154014e-05,8.31820619444076e-06
1193,2983.75,7.147895572358608e-05,9.467618970510939e-06
1194,2986.25,4.765263714905739e-05,7.730278518948658e-06
1195,2988.75,4.2636570080735564e-05,7.312111444175572e-06
1196,2991.25,6.270083835402289e-05,8.86723759724223e-06
1197,2993.75,6.52088718881838e-05,9.042843508000345e-06
1198,2996.25,6.019280481986197e-05,8.688083016506478e-06
1199,2998.75,5.64307545186206e-05,8.412200208349272e-06
1200,3001.25,5.2668704217379226e-05,8.126957498904172e-06
1201,3003.75,5.2668704217379226e-05,8.126957498904172e-06
1202,3006.25,6.646288865526426e-05,9.129379867346024e-06
1203,3008.75,4.765263714905739e-05,7.730278518948658e-06
1204,3011.25,5.517673775154014e-05,8.31820619444076e-06
1205,3013.75,5.768477128570105e-05,8.505155518711604e-06
1206,3016.25,5.893878805278151e-05,8.597105818215184e-06
1207,3018.75,5.392272098445968e-05,8.223137858574041e-06
1208,3021.25,5.392272098445968e-05,8.223137858574041e-06
1209,3023.75,6.144682158694242e-05,8.778117369563204e-06
1210,3026.25,5.2668704217379226e-05,8.126957498904172e-06
1211,3028.75,5.517673775154014e-05,8.31820619444076e-06
1212,3031.25,5.1414687450298766e-05,8.029625155440062e-06
1213,3033.75,5.768477128570105e-05,8.505155518711604e-06
1214,3036.25,4.389058684781602e-05,7.418863243392636e-06
1215,3038.75,4.890665391613785e-05,7.831332200375488e-06
1216,3041.25,6.646288865526426e-05,9.129379867346024e-06
1217,3043.75,3.26044359440919e-05,6.394255965715791e-06
1218,3046.25,4.2636570080735564e-05,7.312111444175572e-06
1219,3048.75,5.016067068321831e-05,7.93109841603021e-06
1220,3051.25,5.392272098445968e-05,8.223137858574041e-06
1221,3053.75,5.392272098445968e-05,8.223137858574041e-06
1222,3056.25,4.2636570080735564e-05,7.312111444175572e-06
1223,3058.75,6.270083835402289e-05,8.86723759724223e-06
1224,3061.25,7.273297249066655e-05,9.550307169033754e-06
1225,3063.75,5.392272098445968e-05,8.223137858574041e-06
1226,3066.25,5.392272098445968e-05,8.223137858574041e-06
1227,3068.75,5.893878805278151e-05,8.597105818215184e-06
1228,3071.25,6.771690542234471e-05,9.215103624725109e-06
1229,3073.75,5.016067068321831e-05,7.93109841603021e-06
1230,3076.25,4.389058684781602e-05,7.418863243392636e-06
1231,3078.75,4.890665391613785e-05,7.831332200375488e-06
1232,3081.25,5.392272098445968e-05,8.223137858574041e-06
1233,3083.75,5.768477128570105e-05,8.505155518711604e-06
1234,3086.25,5.893878805278151e-05,8.597105818215184e-06
1235,3088.75,4.389058684781602e-05,7.418863243392636e-06
1236,3091.25,5.016067068321831e-05,7.93109841603021e-06
1237,3093.75,4.1382553313655105e-05,7.203777878302776e-06
1238,3096.25,4.890665391613785e-05,7.831332200375488e-06
1239,3098.75,4.0128536546574646e-05,7.0937900777937834e-06
1240,3101.25,7.524100602482745e-05,9.713572109534956e-06
1241,3103.75,6.144682158694242e-05,8.778117369563204e-06
1242,3106.25,5.517673775154014e-05,8.31820619444076e-06
1243,3108.75,5.768477128570105e-05,8.505155518711604e-06
1244,3111.25,5.2668704217379226e-05,8.126957498904172e-06
1245,3113.75,5.768477128570105e-05,8.505155518711604e-06
1246,3116.25,5.64307545186206e-05,8.412200208349272e-06
1247,3118.75,5.016067068321831e-05,7.93109841603021e-06
1248,3121.25,5.1414687450298766e-05,8.029625155440062e-06
1249,3123.75,6.144682158694242e-05,8.778117369563204e-06
1250,3126.25,6.270083835402289e-05,8.86723759724223e-06
1251,3128.75,4.0128536546574646e-05,7.0937900777937834e-06
1252,3131.25,6.395485512110334e-05,8.955470990297778e-06
1253,3133.75,4.0128536546574646e-05,7.0937900777937834e-06
1254,3136.25,4.765263714905739e-05,7.730278518948658e-06
1255,3138.75,4.2636570080735564e-05,7.312111444175572e-06
1256,3141.25,5.1414687450298766e-05,8.029625155440062e-06
1257,3143.75,4.2636570080735564e-05,7.312111444175572e-06
1258,3146.25,6.144682158694242e-05,8.778117369563204e-06
1259,3148.75,5.1414687450298766e-05,8.029625155440062e-06
1260,3151.25,5.64307545186206e-05,8.412200208349272e-06
1261,3153.75,4.5144603614896476e-05,7.524100602482746e-06
1262,3156.25,5.893878805278151e-05,8.597105818215184e-06
1263,3158.75,6.144682158694242e-05,8.778117369563204e-06
1264,3161.25,6.144682158694242e-05,8.778117369563204e-06
1265,3163.75,4.765263714905739e-05,7.730278518948658e-06
1266,3166.25,6.395485512110334e-05,8.955470990297778e-06
1267,3168.75,3.8874519779494186e-05,6.9820698661418875e-06
1268,3171.25,5.392272098445968e-05,8.223137858574041e-06
1269,3173.75,5.893878805278151e-05,8.597105818215184e-06
1270,3176.25,5.2668704217379226e-05,8.126957498904172e-06
1271,3178.75,3.8874519779494186e-05,6.9820698661418875e-06
1272,3181.25,4.2636570080735564e-05,7.312111444175572e-06
1273,3183.75,4.2636570080735564e-05,7.312111444175572e-06
1274,3186.25,4.1382553313655105e-05,7.203777878302776e-06
1275,3188.75,4.5144603614896476e-05,7.524100602482746e-06
1276,3191.25,4.890665391613785e-05,7.831332200375488e-06
1277,3193.75,5.016067068321831e-05,7.93109841603021e-06
1278,3196.25,4.890665391613785e-05,7.831332200375488e-06
1279,3198.75,5.893878805278151e-05,8.597105818215184e-06
1280,3201.25,6.019280481986197e-05,8.688083016506478e-06
1281,3203.75,4.5144603614896476e-05,7.524100602482746e-06
1282,3206.25,5.392272098445968e-05,8.223137858574041e-06
1283,3208.75,5.016067068321831e-05,7.93109841603021e-06
1284,3211.25,4.765263714905739e-05,7.730278518948658e-06
1285,3213.75,5.016067068321831e-05,7.93109841603021e-06
1286,3216.25,5.1414687450298766e-05,8.029625155440062e-06
1287,3218.75,5.392272098445968e-05,8.223137858574041e-06
1288,3221.25,5.016067068321831e-05,7.93109841603021e-06
1289,3223.75,5.768477128570105e-05,8.505155518711604e-06
1290,3226.25,6.395485512110334e-05,8.955470990297778e-06
1291,3228.75,5.893878805278151e-05,8.597105818215184e-06
1292,3231.25,5.2668704217379226e-05,8.126957498904172e-06
1293,3233.75,4.389058684781602e-05,7.418863243392636e-06
1294,3236.25,4.6398620381976936e-05,7.627886203162718e-06
1295,3238.75,5.016067068321831e-05,7.93109841603021e-06
1296,3241.25,4.389058684781602e-05,7.418863243392636e-06
1297,3243.75,5.1414687450298766e-05,8.029625155440062e-06
1298,3246.25,5.517673775154014e-05,8.31820619444076e-06
1299,3248.75,5.768477128570105e-05,8.505155518711604e-06
1300,3251.25,5.016067068321831e-05,7.93109841603021e-06
1301,3253.75,5.016067068321831e-05,7.93109841603021e-06
1302,3256.25,6.019280481986197e-05,8.688083016506478e-06
1303,3258.75,4.890665391613785e-05,7.831332200375488e-06
1304,3261.25,7.022493895650563e-05,9.384202199369942e-06
1305,3263.75,5.1414687450298766e-05,8.029625155440062e-06
1306,3266.25,4.2636570080735564e-05,7.312111444175572e-06
1307,3268.75,5.016067068321831e-05,7.93109841603021e-06
1308,3271.25,4.389058684781602e-05,7.418863243392636e-06
1309,3273.75,4.2636570080735564e-05,7.312111444175572e-06
1310,3276.25,4.890665391613785e-05,7.831332200375488e-06
1311,3278.75,4.5144603614896476e-05,7.524100602482746e-06
1312,3281.25,4.2636570080735564e-05,7.312111444175572e-06
1313,3283.75,5.768477128570105e-05,8.505155518711604e-06
1314,3286.25,4.6398620381976936e-05,7.627886203162718e-06
1315,3288.75,4.0128536546574646e-05,7.0937900777937834e-06
1316,3291.25,6.019280481986197e-05,8.688083016506478e-06
1317,3293.75,4.890665391613785e-05,7.831332200375488e-06
1318,3296.25,4.5144603614896476e-05,7.524100602482746e-06
1319,3298.75,4.1382553313655105e-05,7.203777878302776e-06
1320,3301.25,4.765263714905739e-05,7.730278518948658e-06
1321,3303.75,5.016067068321831e-05,7.93109841603021e-06
1322,3306.25,5.64307545186206e-05,8.412200208349272e-06
1323,3308.75,4.2636570080735564e-05,7.312111444175572e-06
1324,3311.25,4.765263714905739e-05,7.730278518948658e-06
1325,3313.75,4.5144603614896476e-05,7.524100602482746e-06
1326,3316.25,5.016067068321831e-05,7.93109841603021e-06
1327,3318.75,3.1350419177011444e-05,6.270083835402288e-06
1328,3321.25,4.6398620381976936e-05,7.627886203162718e-06
1329,3323.75,5.016067068321831e-05,7.93109841603021e-06
1330,3326.25,5.016067068321831e-05,7.93109841603021e-06
1331,3328.75,3.26044359440919e-05,6.394255965715791e-06
1332,3331.25,4.765263714905739e-05,7.730278518948658e-06
1333,3333.75,6.019280481986197e-05,8.688083016506478e-06
1334,3336.25,5.392272098445968e-05,8.223137858574041e-06
1335,3338.75,5.392272098445968e-05,8.223137858574041e-06
1336,3341.25,5.64307545186206e-05,8.412200208349272e-06
1337,3343.75,5.016067068321831e-05,7.93109841603021e-06
1338,3346.25,4.2636570080735564e-05,7.312111444175572e-06
1339,3348.75,5.392272098445968e-05,8.223137858574041e-06
1340,3351.25,4.6398620381976936e-05,7.627886203162718e-06
1341,3353.75,5.768477128570105e-05,8.505155518711604e-06
1342,3356.25,4.890665391613785e-05,7.831332200375488e-06
1343,3358.75,3.8874519779494186e-05,6.9820698661418875e-06
1344,3361.25,4.6398620381976936e-05,7.627886203162718e-06
1345,3363.75,5.392272098445968e-05,8.223137858574041e-06
1346,3366.25,5.016067068321831e-05,7.93109841603021e-06
1347,3368.75,5.2668704217379226e-05,8.126957498904172e-06
1348,3371.25,3.8874519779494186e-05,6.9820698661418875e-06
1349,3373.75,6.144682158694242e-05,8.778117369563204e-06
1350,3376.25,3.6366486245333274e-05,6.753086961638267e-06
1351,3378.75,4.6398620381976936e-05,7.627886203162718e-06
1352,3381.25,5.517673775154014e-05,8.31820619444076e-06
1353,3383.75,5.392272098445968e-05,8.223137858574041e-06
1354,3386.25,3.8874519779494186e-05,6.9820698661418875e-06
1355,3388.75,4.5144603614896476e-05,7.524100602482746e-06
1356,3391.25,4.2636570080735564e-05,7.312111444175572e-06
1357,3393.75,4.890665391613785e-05,7.831332200375488e-06
1358,3396.25,6.019280481986197e-05,8.688083016506478e-06
1359,3398.75,4.389058684781602e-05,7.418863243392636e-06
1360,3401.25,5.2668704217379226e-05,8.126957498904172e-06
1361,3403.75,4.5144603614896476e-05,7.524100602482746e-06
1362,3406.25,5.768477128570105e-05,8.505155518711604e-06
1363,3408.75,3.8874519779494186e-05,6.9820698661418875e-06
1364,3411.25,4.890665391613785e-05,7.831332200375488e-06
1365,3413.75,5.016067068321831e-05,7.93109841603021e-06
1366,3416.25,6.395485512110334e-05,8.955470990297778e-06
1367,3418.75,3.8874519779494186e-05,6.9820698661418875e-06
1368,3421.25,6.646288865526426e-05,9.129379867346024e-06
1369,3423.75,4.6398620381976936e-05,7.627886203162718e-06
1370,3426.25,3.1350419177011444e-05,6.270083835402288e-06
1371,3428.75,5.517673775154014e-05,8.31820619444076e-06
1372,3431.25,5.1414687450298766e-05,8.029625155440062e-06
1373,3433.75,4.1382553313655105e-05,7.203777878302776e-06
1374,3436.25,4.890665391613785e-05,7.831332200375488e-06
1375,3438.75,4.5144603614896476e-05,7.524100602482746e-06
1376,3441.25,4.6398620381976936e-05,7.627886203162718e-06
1377,3443.75,3.1350419177011444e-05,6.270083835402288e-06
1378,3446.25,4.890665391613785e-05,7.831332200375488e-06
1379,3448.75,5.1414687450298766e-05,8.029625155440062e-06
1380,3451.25,4.890665391613785e-05,7.831332200375488e-06
1381,3453.75,4.765263714905739e-05,7.730278518948658e-06
1382,3456.25,3.1350419177011444e-05,6.270083835402288e-06
1383,3458.75,6.52088718881838e-05,9.042843508000345e-06
1384,3461.25,5.1414687450298766e-05,8.029625155440062e-06
1385,3463.75,3.8874519779494186e-05,6.9820698661418875e-06
1386,3466.25,3.762050301241373e-05,6.8685327081966845e-06
1387,3468.75,6.395485512110334e-05,8.955470990297778e-06
1388,3471.25,3.3858452711172356e-05,6.5160622623798586e-06
1389,3473.75,4.5144603614896476e-05,7.524100602482746e-06
1390,3476.25,5.768477128570105e-05,8.505155518711604e-06
1391,3478.75,3.3858452711172356e-05,6.5160622623798586e-06
1392,3481.25,4.5144603614896476e-05,7.524100602482746e-06
1393,3483.75,6.144682158694242e-05,8.778117369563204e-06
1394,3486.25,4.389058684781602e-05,7.418863243392636e-06
1395,3488.75,5.2668704217379226e-05,8.126957498904172e-06
1396,3491.25,6.270083835402289e-05,8.86723759724223e-06
1397,3493.75,4.5144603614896476e-05,7.524100602482746e-06
1398,3496.25,5.1414687450298766e-05,8.029625155440062e-06
1399,3498.75,4.890665391613785e-05,7.831332200375488e-06
1400,3501.25,4.1382553313655105e-05,7.203777878302776e-06
1401,3503.75,4.890665391613785e-05,7.831332200375488e-06
1402,3506.25,5.016067068321831e-05,7.93109841603021e-06
1403,3508.75,4.890665391613785e-05,7.831332200375488e-06
1404,3511.25,4.890665391613785e-05,7.831332200375488e-06
1405,3513.75,4.5144603614896476e-05,7.524100602482746e-06
1406,3516.25,2.8842385642850525e-05,6.0140531423271625e-06
1407,3518.75,4.890665391613785e-05,7.831332200375488e-06
1408,3521.25,5.517673775154014e-05,8.31820619444076e-06
1409,3523.75,3.8874519779494186e-05,6.9820698661418875e-06
1410,3526.25,5.1414687450298766e-05,8.029625155440062e-06
1411,3528.75,4.765263714905739e-05,7.730278518948658e-06
1412,3531.25,4.6398620381976936e-05,7.627886203162718e-06
1413,3533.75,2.8842385642850525e-05,6.0140531423271625e-06
1414,3536.25,5.64307545186206e-05,8.412200208349272e-06
1415,3538.75,5.392272098445968e-05,8.223137858574041e-06
1416,3541.25,3.26044359440919e-05,6.394255965715791e-06
1417,3543.75,3.762050301241373e-05,6.8685327081966845e-06
1418,3546.25,4.2636570080735564e-05,7.312111444175572e-06
1419,3548.75,4.5144603614896476e-05,7.524100602482746e-06
1420,3551.25,3.8874519779494186e-05,6.9820698661418875e-06
1421,3553.75,5.517673775154014e-05,8.31820619444076e-06
1422,3556.25,5.016067068321831e-05,7.93109841603021e-06
1423,3558.75,3.8874519779494186e-05,6.9820698661418875e-06
1424,3561.25,4.389058684781602e-05,7.418863243392636e-06
1425,3563.75,5.2668704217379226e-05,8.126957498904172e-06
1426,3566.25,3.762050301241373e-05,6.8685327081966845e-06
1427,3568.75,4.765263714905739e-05,7.730278518948658e-06
1428,3571.25,4.0128536546574646e-05,7.0937900777937834e-06
1429,3573.75,4.1382553313655105e-05,7.203777878302776e-06
1430,3576.25,4.6398620381976936e-05,7.627886203162718e-06
1431,3578.75,4.5144603614896476e-05,7.524100602482746e-06
1432,3581.25,4.890665391613785e-05,7.831332200375488e-06
1433,3583.75,5.64307545186206e-05,8.412200208349272e-06
1434,3586.25,4.2636570080735564e-05,7.312111444175572e-06
1435,3588.75,4.1382553313655105e-05,7.203777878302776e-06
1436,3591.25,5.2668704217379226e-05,8.126957498904172e-06
1437,3593.75,3.5112469478252815e-05,6.6356330112002005e-06
1438,3596.25,6.646288865526426e-05,9.129379867346024e-06
1439,3598.75,4.890665391613785e-05,7.831332200375488e-06
1440,3601.25,4.765263714905739e-05,7.730278518948658e-06
1441,3603.75,5.517673775154014e-05,8.31820619444076e-06
1442,3606.25,4.765263714905739e-05,7.730278518948658e-06
1443,3608.75,5.1414687450298766e-05,8.029625155440062e-06
