,Bin_centers_keV,Rate_cps,Err_rate_Hz
890,2226.25,0.0001567520958850572,1.402033368058212e-05
891,2228.75,0.00017305431385710316,1.4731361484683326e-05
892,2231.25,0.00018935653182914911,1.5409616019549527e-05
893,2233.75,0.00016051414618629858,1.4187580155587567e-05
894,2236.25,0.00016553021325462042,1.4407555756605552e-05
895,2238.75,0.00014170389468009173,1.333038108567937e-05
896,2241.25,0.0001366878276117699,1.3092319415633069e-05
897,2243.75,0.00014170389468009173,1.333038108567937e-05
898,2246.25,0.0001630221797204595,1.4297991004874075e-05
899,2248.75,0.000147973978515494,1.362210887307956e-05
900,2251.25,0.00016176816295337905,1.4242892568693378e-05
901,2253.75,0.00015800611265213768,1.4076303299054915e-05
902,2256.25,0.00016553021325462042,1.4407555756605552e-05
903,2258.75,0.00013292577731052852,1.2910892824456636e-05
904,2261.25,0.00015549807911797674,1.3964139732283775e-05
905,2263.75,0.0001366878276117699,1.3092319415633069e-05
906,2266.25,0.00014170389468009173,1.333038108567937e-05
907,2268.75,0.00018183243122666637,1.510036150419068e-05
908,2271.25,0.00013543381084468942,1.3032124524759717e-05
909,2273.75,0.00013417979407760898,1.2971650302745784e-05
910,2276.25,0.00015926012941921812,1.4132051253059591e-05
911,2278.75,0.00015549807911797674,1.3964139732283775e-05
912,2281.25,0.00013292577731052852,1.2910892824456636e-05
913,2283.75,0.0001391958611459308,1.3211886458231482e-05
914,2286.25,0.00015173602881673537,1.3794184437885034e-05
915,2288.75,0.00019186456536331002,1.551133076090492e-05
916,2291.25,0.00016427619648753995,1.4352877928400941e-05
917,2293.75,0.00014044987791301126,1.3271266022400401e-05
918,2296.25,0.00016427619648753995,1.4352877928400941e-05
919,2298.75,0.00017681636415834453,1.4890624075194703e-05
920,2301.25,0.0001304177437763676,1.2788511931431583e-05
921,2303.75,0.00017681636415834453,1.4890624075194703e-05
922,2306.25,0.00019186456536331002,1.551133076090492e-05
923,2308.75,0.000147973978515494,1.362210887307956e-05
924,2311.25,0.00015173602881673537,1.3794184437885034e-05
925,2313.75,0.00014922799528257447,1.36797078990069e-05
926,2316.25,0.00012790971024220668,1.266494853191793e-05
927,2318.75,0.00016427619648753995,1.4352877928400941e-05
928,2321.25,0.00014170389468009173,1.333038108567937e-05
929,2323.75,0.00012289364317388484,1.241413263613912e-05
930,2326.25,0.0001567520958850572,1.402033368058212e-05
931,2328.75,0.00015800611265213768,1.4076303299054915e-05
932,2331.25,0.0001454659449813331,1.3506173923276533e-05
933,2333.75,0.00017054628032294226,1.4624222888351145e-05
934,2336.25,0.00017305431385710316,1.4731361484683326e-05
935,2338.75,0.0001504820120496549,1.3737065416393369e-05
936,2341.25,0.0001567520958850572,1.402033368058212e-05
937,2343.75,0.00015173602881673537,1.3794184437885034e-05
938,2346.25,0.00013794184437885035,1.315223881067712e-05
939,2348.75,0.00013167176054344805,1.2849848071961275e-05
940,2351.25,0.00015800611265213768,1.4076303299054915e-05
941,2353.75,0.00014671996174841354,1.3564265262000519e-05
942,2356.25,0.0001504820120496549,1.3737065416393369e-05
943,2358.75,0.00013417979407760898,1.2971650302745784e-05
944,2361.25,0.00013167176054344805,1.2849848071961275e-05
945,2363.75,0.0001542440623508963,1.3907718734955331e-05
946,2366.25,0.000147973978515494,1.362210887307956e-05
947,2368.75,0.00012916372700928715,1.272688018990707e-05
948,2371.25,0.0001304177437763676,1.2788511931431583e-05
949,2373.75,0.0001630221797204595,1.4297991004874075e-05
950,2376.25,0.0001266556934751262,1.2602712535958725e-05
951,2378.75,0.0001454659449813331,1.3506173923276533e-05
952,2381.25,0.00012916372700928715,1.272688018990707e-05
953,2383.75,0.00014922799528257447,1.36797078990069e-05
954,2386.25,0.00014295791144717216,1.338923515147737e-05
955,2388.75,0.00012289364317388484,1.241413263613912e-05
956,2391.25,0.00013417979407760898,1.2971650302745784e-05
957,2393.75,0.00011662355933848257,1.209329975015338e-05
958,2396.25,0.00014421192821425263,1.3447831646539754e-05
959,2398.75,0.00016553021325462042,1.4407555756605552e-05
960,2401.25,0.00011411552580432165,1.1962557533521917e-05
961,2403.75,0.00013417979407760898,1.2971650302745784e-05
962,2406.25,0.00013167176054344805,1.2849848071961275e-05
963,2408.75,0.00011662355933848257,1.209329975015338e-05
964,2411.25,0.0001266556934751262,1.2602712535958725e-05
965,2413.75,0.00011662355933848257,1.209329975015338e-05
966,2416.25,0.00014671996174841354,1.3564265262000519e-05
967,2418.75,0.00011913159287264348,1.2222643533675424e-05
968,2421.25,0.00011411552580432165,1.1962557533521917e-05
969,2423.75,0.0001304177437763676,1.2788511931431583e-05
970,2426.25,0.00011913159287264348,1.2222643533675424e-05
971,2428.75,0.00013543381084468942,1.3032124524759717e-05
972,2431.25,0.00014922799528257447,1.36797078990069e-05
973,2433.75,0.0001128615090372412,1.1896647624045316e-05
974,2436.25,0.0001153695425714021,1.2028106284654325e-05
975,2438.75,0.00012540167670804577,1.2540167670804577e-05
976,2441.25,0.00011160749227016073,1.1830370519919657e-05
977,2443.75,0.0001153695425714021,1.2028106284654325e-05
978,2446.25,0.00013543381084468942,1.3032124524759717e-05
979,2448.75,0.00011913159287264348,1.2222643533675424e-05
980,2451.25,0.00011160749227016073,1.1830370519919657e-05
981,2453.75,0.0001454659449813331,1.3506173923276533e-05
982,2456.25,0.00012038560963972394,1.228680483296681e-05
983,2458.75,0.00011787757610556302,1.215814364527656e-05
984,2461.25,0.00013543381084468942,1.3032124524759717e-05
985,2463.75,0.00013794184437885035,1.315223881067712e-05
986,2466.25,0.0001153695425714021,1.2028106284654325e-05
987,2468.75,0.00012790971024220668,1.266494853191793e-05
988,2471.25,0.00010909945873599982,1.1696689725488418e-05
989,2473.75,0.00011035347550308028,1.1763720014794012e-05
990,2476.25,0.00011787757610556302,1.215814364527656e-05
991,2478.75,0.00010533740843475845,1.1493253515780007e-05
992,2481.25,7.3986989257747e-05,9.632285558215996e-06
993,2483.75,0.00010282937490059753,1.1355604795595507e-05
994,2486.25,0.00010533740843475845,1.1493253515780007e-05
995,2488.75,9.028920722979295e-05,1.0640685116690674e-05
996,2491.25,0.00010282937490059753,1.1355604795595507e-05
997,2493.75,0.0001128615090372412,1.1896647624045316e-05
998,2496.25,0.00010157535813351707,1.1286150903724119e-05
999,2498.75,8.025707309314929e-05,1.0032134136643661e-05
1000,2501.25,0.00012163962640680439,1.2350632820043493e-05
1001,2503.75,9.028920722979295e-05,1.0640685116690674e-05
1002,2506.25,8.652715692855158e-05,1.0416645601929908e-05
1003,2508.75,0.00010909945873599982,1.1696689725488418e-05
1004,2511.25,8.652715692855158e-05,1.0416645601929908e-05
1005,2513.75,9.405125753103432e-05,1.0860103770633097e-05
1006,2516.25,9.279724076395387e-05,1.078746012075133e-05
1007,2518.75,0.00010408339166767799,1.1424636463619776e-05
1008,2521.25,9.655929106519524e-05,1.1003952472323619e-05
1009,2523.75,0.00013292577731052852,1.2910892824456636e-05
1010,2526.25,9.906732459935616e-05,1.1145944828384666e-05
1011,2528.75,9.279724076395387e-05,1.078746012075133e-05
1012,2531.25,0.0001065914252018389,1.156146333428898e-05
1013,2533.75,9.405125753103432e-05,1.0860103770633097e-05
1014,2536.25,8.276510662731021e-05,1.0187680375819067e-05
1015,2538.75,9.279724076395387e-05,1.078746012075133e-05
1016,2541.25,0.00010157535813351707,1.1286150903724119e-05
1017,2543.75,8.778117369563203e-05,1.0491857016197114e-05
1018,2546.25,0.00010032134136643661,1.1216266944465695e-05
1019,2548.75,0.0001065914252018389,1.156146333428898e-05
1020,2551.25,8.151108986022974e-05,1.0110206396890716e-05
1021,2553.75,9.15432239968734e-05,1.0714323954626411e-05
1022,2556.25,9.655929106519524e-05,1.1003952472323619e-05
1023,2558.75,8.025707309314929e-05,1.0032134136643661e-05
1024,2561.25,0.00010157535813351707,1.1286150903724119e-05
1025,2563.75,0.00010784544196891936,1.162927308485906e-05
1026,2566.25,9.15432239968734e-05,1.0714323954626411e-05
1027,2568.75,0.00011160749227016073,1.1830370519919657e-05
1028,2571.25,0.00010157535813351707,1.1286150903724119e-05
1029,2573.75,8.652715692855158e-05,1.0416645601929908e-05
1030,2576.25,0.00011913159287264348,1.2222643533675424e-05
1031,2578.75,0.00013292577731052852,1.2910892824456636e-05
1032,2581.25,0.00010909945873599982,1.1696689725488418e-05
1033,2583.75,0.00013543381084468942,1.3032124524759717e-05
1034,2586.25,0.00013167176054344805,1.2849848071961275e-05
1035,2588.75,0.0001153695425714021,1.2028106284654325e-05
1036,2591.25,0.0001153695425714021,1.2028106284654325e-05
1037,2593.75,0.0001391958611459308,1.3211886458231482e-05
1038,2596.25,0.00012289364317388484,1.241413263613912e-05
1039,2598.75,0.00019061054859622955,1.5460557037897316e-05
1040,2601.25,0.00018810251506206865,1.5358506041208514e-05
1041,2603.75,0.00015926012941921812,1.4132051253059591e-05
1042,2606.25,0.00021443686717075827,1.6398397083627895e-05
1043,2608.75,0.00018434046476082728,1.5204145278886335e-05
1044,2611.25,0.00017932439769250544,1.4995859476969166e-05
1045,2613.75,0.00023575515221112604,1.7194211636430367e-05
1046,2616.25,0.00020942080010243644,1.6205468049515268e-05
1047,2618.75,0.00022948506837572376,1.6964024390979957e-05
1048,2621.25,0.0002696136049222984,1.8387495240123608e-05
1049,2623.75,0.00020565874980119507,1.6059250310880123e-05
1050,2626.25,0.0002131828504036778,1.635037824823074e-05
1051,2628.75,0.00024077121927944787,1.7376166033012955e-05
1052,2631.25,0.0001830864479937468,1.5152342248291607e-05
1053,2633.75,0.00014295791144717216,1.338923515147737e-05
1054,2636.25,0.00018183243122666637,1.510036150419068e-05
1055,2638.75,0.00011913159287264348,1.2222643533675424e-05
1056,2641.25,0.00010282937490059753,1.1355604795595507e-05
1057,2643.75,0.0001454659449813331,1.3506173923276533e-05
1058,2646.25,9.906732459935616e-05,1.1145944828384666e-05
1059,2648.75,7.273297249066655e-05,9.550307169033754e-06
1060,2651.25,0.00011662355933848257,1.209329975015338e-05
1061,2653.75,6.395485512110334e-05,8.955470990297778e-06
1062,2656.25,8.401912339439066e-05,1.0264569620396553e-05
1063,2658.75,9.15432239968734e-05,1.0714323954626411e-05
1064,2661.25,5.517673775154014e-05,8.31820619444076e-06
1065,2663.75,5.768477128570105e-05,8.505155518711604e-06
1066,2666.25,6.771690542234471e-05,9.215103624725109e-06
1067,2668.75,5.517673775154014e-05,8.31820619444076e-06
1068,2671.25,7.273297249066655e-05,9.550307169033754e-06
1069,2673.75,8.527314016147113e-05,1.0340887173936614e-05
1070,2676.25,8.025707309314929e-05,1.0032134136643661e-05
1071,2678.75,7.524100602482745e-05,9.713572109534956e-06
1072,2681.25,4.2636570080735564e-05,7.312111444175572e-06
1073,2683.75,6.771690542234471e-05,9.215103624725109e-06
1074,2686.25,6.395485512110334e-05,8.955470990297778e-06
1075,2688.75,7.273297249066655e-05,9.550307169033754e-06
1076,2691.25,8.025707309314929e-05,1.0032134136643661e-05
1077,2693.75,6.897092218942518e-05,9.300037250814684e-06
1078,2696.25,6.395485512110334e-05,8.955470990297778e-06
1079,2698.75,6.646288865526426e-05,9.129379867346024e-06
1080,2701.25,6.771690542234471e-05,9.215103624725109e-06
1081,2703.75,6.395485512110334e-05,8.955470990297778e-06
1082,2706.25,5.64307545186206e-05,8.412200208349272e-06
1083,2708.75,5.64307545186206e-05,8.412200208349272e-06
1084,2711.25,7.273297249066655e-05,9.550307169033754e-06
1085,2713.75,5.2668704217379226e-05,8.126957498904172e-06
1086,2716.25,4.389058684781602e-05,7.418863243392636e-06
1087,2718.75,7.022493895650563e-05,9.384202199369942e-06
1088,2721.25,7.147895572358608e-05,9.467618970510939e-06
1089,2723.75,7.147895572358608e-05,9.467618970510939e-06
1090,2726.25,6.019280481986197e-05,8.688083016506478e-06
1091,2728.75,5.64307545186206e-05,8.412200208349272e-06
1092,2731.25,6.270083835402289e-05,8.86723759724223e-06
1093,2733.75,6.019280481986197e-05,8.688083016506478e-06
1094,2736.25,5.517673775154014e-05,8.31820619444076e-06
1095,2738.75,4.890665391613785e-05,7.831332200375488e-06
1096,2741.25,6.270083835402289e-05,8.86723759724223e-06
1097,2743.75,6.771690542234471e-05,9.215103624725109e-06
1098,2746.25,6.144682158694242e-05,8.778117369563204e-06
1099,2748.75,7.273297249066655e-05,9.550307169033754e-06
1100,2751.25,4.765263714905739e-05,7.730278518948658e-06
1101,2753.75,5.768477128570105e-05,8.505155518711604e-06
1102,2756.25,6.395485512110334e-05,8.955470990297778e-06
1103,2758.75,5.64307545186206e-05,8.412200208349272e-06
1104,2761.25,6.019280481986197e-05,8.688083016506478e-06
1105,2763.75,5.893878805278151e-05,8.597105818215184e-06
1106,2766.25,4.765263714905739e-05,7.730278518948658e-06
1107,2768.75,5.2668704217379226e-05,8.126957498904172e-06
1108,2771.25,6.52088718881838e-05,9.042843508000345e-06
1109,2773.75,6.270083835402289e-05,8.86723759724223e-06
1110,2776.25,6.52088718881838e-05,9.042843508000345e-06
1111,2778.75,5.893878805278151e-05,8.597105818215184e-06
1112,2781.25,6.019280481986197e-05,8.688083016506478e-06
1113,2783.75,7.022493895650563e-05,9.384202199369942e-06
1114,2786.25,5.1414687450298766e-05,8.029625155440062e-06
1115,2788.75,6.144682158694242e-05,8.778117369563204e-06
1116,2791.25,7.524100602482745e-05,9.713572109534956e-06
1117,2793.75,5.893878805278151e-05,8.597105818215184e-06
1118,2796.25,5.2668704217379226e-05,8.126957498904172e-06
1119,2798.75,5.2668704217379226e-05,8.126957498904172e-06
1120,2801.25,5.768477128570105e-05,8.505155518711604e-06
1121,2803.75,6.897092218942518e-05,9.300037250814684e-06
1122,2806.25,6.144682158694242e-05,8.778117369563204e-06
1123,2808.75,5.768477128570105e-05,8.505155518711604e-06
1124,2811.25,7.022493895650563e-05,9.384202199369942e-06
1125,2813.75,6.897092218942518e-05,9.300037250814684e-06
1126,2816.25,5.768477128570105e-05,8.505155518711604e-06
1127,2818.75,7.3986989257747e-05,9.632285558215996e-06
1128,2821.25,6.897092218942518e-05,9.300037250814684e-06
1129,2823.75,6.646288865526426e-05,9.129379867346024e-06
