,Bin_centers_keV,Rate_cps,Err_rate_Hz
432,1081.25,0.00872972972972973,0.00048573515555706565
433,1083.75,0.0075945945945945946,0.0004530555301146003
434,1086.25,0.008864864864864866,0.0004894802777371576
435,1088.75,0.007837837837837838,0.00046025368556557847
436,1091.25,0.00835135135135135,0.00047509177922289044
437,1093.75,0.008594594594594595,0.00048196093243586504
438,1096.25,0.007297297297297297,0.00044409937095013464
439,1098.75,0.007783783783783783,0.0004586638580669497
440,1101.25,0.00772972972972973,0.00045706850068345307
441,1103.75,0.007513513513513513,0.0004506305946090018
442,1106.25,0.008027027027027027,0.0004657753497192996
443,1108.75,0.008621621621621622,0.00048271813782410134
444,1111.25,0.00827027027027027,0.0004727798833658351
445,1113.75,0.008432432432432432,0.0004773924792609647
446,1116.25,0.008702702702702703,0.0004849826606736854
447,1118.75,0.008297297297297297,0.0004735517694036549
448,1121.25,0.00854054054054054,0.0004804429414765183
449,1123.75,0.007756756756756756,0.0004578668742188491
450,1126.25,0.007405405405405406,0.00044737690154721214
451,1128.75,0.007918918918918919,0.0004626281829357754
452,1131.25,0.007621621621621622,0.0004538609628039639
453,1133.75,0.007,0.00043495883620084
454,1136.25,0.00872972972972973,0.00048573515555706565
455,1138.75,0.007648648648648649,0.0004546649686827222
456,1141.25,0.0078108108108108105,0.00045945945945945947
457,1143.75,0.00727027027027027,0.00044327620180693855
458,1146.25,0.007108108108108108,0.00043830472270883395
459,1148.75,0.0068378378378378376,0.00042989118163748284
460,1151.25,0.007513513513513513,0.0004506305946090018
461,1153.75,0.006486486486486486,0.0004187009022926937
462,1156.25,0.007189189189189189,0.0004407974710891916
463,1158.75,0.007432432432432432,0.0004481925392372162
464,1161.25,0.007135135135135135,0.0004391372110614033
465,1163.75,0.006513513513513513,0.00041957228908810876
466,1166.25,0.007108108108108108,0.00043830472270883395
467,1168.75,0.007243243243243243,0.0004424515011822946
468,1171.25,0.006702702702702703,0.00042562204724388167
469,1173.75,0.006648648648648649,0.00042390235517184114
470,1176.25,0.007945945945945946,0.0004634169783643851
471,1178.75,0.007162162162162162,0.000439968124218911
472,1181.25,0.006162162162162162,0.0004080991586632838
473,1183.75,0.006486486486486486,0.0004187009022926937
474,1186.25,0.006891891891891892,0.00043158701142354894
475,1188.75,0.007459459459459459,0.0004490066952928689
476,1191.25,0.006,0.0004026936331284146
477,1193.75,0.006891891891891892,0.00043158701142354894
478,1196.25,0.007108108108108108,0.00043830472270883395
479,1198.75,0.006783783783783783,0.0004281886356149962
480,1201.25,0.006243243243243243,0.00041077524739380173
481,1203.75,0.00627027027027027,0.00041166341112777884
482,1206.25,0.00572972972972973,0.0003935194534746226
483,1208.75,0.006891891891891892,0.00043158701142354894
484,1211.25,0.006216216216216216,0.00040988515913792167
485,1213.75,0.0065945945945945945,0.00042217565815711643
486,1216.25,0.006243243243243243,0.00041077524739380173
487,1218.75,0.006459459459459459,0.0004178276982091975
488,1221.25,0.007027027027027027,0.00043579771612424587
489,1223.75,0.006513513513513513,0.00041957228908810876
490,1226.25,0.006081081081081081,0.0004054054054054054
491,1228.75,0.0063513513513513515,0.0004143164788312403
492,1231.25,0.006054054054054054,0.0004045035012728585
493,1233.75,0.006189189189189189,0.0004089931337951772
494,1236.25,0.006513513513513513,0.00041957228908810876
495,1238.75,0.006243243243243243,0.00041077524739380173
496,1241.25,0.0058108108108108104,0.0003962940080706805
497,1243.75,0.005621621621621622,0.000389789327077188
498,1246.25,0.006054054054054054,0.0004045035012728585
499,1248.75,0.00627027027027027,0.00041166341112777884
500,1251.25,0.005648648648648649,0.00039072519715678273
501,1253.75,0.0058108108108108104,0.0003962940080706805
502,1256.25,0.005405405405405406,0.0003822198817224581
503,1258.75,0.00527027027027027,0.0003774118930748362
504,1261.25,0.006243243243243243,0.00041077524739380173
505,1263.75,0.005108108108108108,0.000371560191482906
506,1266.25,0.005621621621621622,0.000389789327077188
507,1268.75,0.005162162162162162,0.00037352094489419605
508,1271.25,0.004918918918918919,0.00036461452873600114
509,1273.75,0.006432432432432432,0.00041695266542004085
510,1276.25,0.005243243243243243,0.0003764429264103816
511,1278.75,0.00527027027027027,0.0003774118930748362
512,1281.25,0.004945945945945946,0.00036561484482347794
513,1283.75,0.004864864864864865,0.0003626056179729389
514,1286.25,0.0048378378378378375,0.0003615969773043149
515,1288.75,0.004756756756756757,0.00035855403138977297
516,1291.25,0.004891891891891892,0.0003636114607317219
517,1293.75,0.0048378378378378375,0.0003615969773043149
518,1296.25,0.005108108108108108,0.000371560191482906
519,1298.75,0.005648648648648649,0.00039072519715678273
520,1301.25,0.004783783783783783,0.0003595712079905424
521,1303.75,0.005324324324324324,0.0003793424012869783
522,1306.25,0.004756756756756757,0.00035855403138977297
523,1308.75,0.005297297297297297,0.0003783783783783784
524,1311.25,0.005405405405405406,0.0003822198817224581
525,1313.75,0.005108108108108108,0.000371560191482906
526,1316.25,0.0043513513513513515,0.0003429345281202573
527,1318.75,0.005189189189189189,0.00037449747190678427
528,1321.25,0.005162162162162162,0.00037352094489419605
529,1323.75,0.004648648648648649,0.00035445613644875676
530,1326.25,0.005,0.0003676073110469039
531,1328.75,0.005648648648648649,0.00039072519715678273
532,1331.25,0.005297297297297297,0.0003783783783783784
533,1333.75,0.003945945945945946,0.0003265688100971506
534,1336.25,0.0048378378378378375,0.0003615969773043149
535,1338.75,0.005135135135135135,0.0003725418581646006
536,1341.25,0.004702702702702703,0.00035651097184521405
537,1343.75,0.005135135135135135,0.0003725418581646006
538,1346.25,0.003945945945945946,0.0003265688100971506
539,1348.75,0.004243243243243243,0.00033864767800382883
540,1351.25,0.0048378378378378375,0.0003615969773043149
541,1353.75,0.004972972972972973,0.0003666124315202848
542,1356.25,0.005297297297297297,0.0003783783783783784
543,1358.75,0.004513513513513513,0.00034926616171135366
544,1361.25,0.005054054054054054,0.00036958903597776604
545,1363.75,0.004864864864864865,0.0003626056179729389
546,1366.25,0.0048378378378378375,0.0003615969773043149
547,1368.75,0.004783783783783783,0.0003595712079905424
548,1371.25,0.004864864864864865,0.0003626056179729389
549,1373.75,0.005486486486486486,0.0003850758607777029
550,1376.25,0.004621621621621622,0.00035342423866546003
551,1378.75,0.005162162162162162,0.00037352094489419605
552,1381.25,0.004864864864864865,0.0003626056179729389
553,1383.75,0.004864864864864865,0.0003626056179729389
554,1386.25,0.005,0.0003676073110469039
555,1388.75,0.005378378378378379,0.00038126313458556444
556,1391.25,0.004648648648648649,0.00035445613644875676
557,1393.75,0.005243243243243243,0.0003764429264103816
558,1396.25,0.004567567567567567,0.00035135135135135135
559,1398.75,0.004081081081081081,0.00033211366830931103
560,1401.25,0.005324324324324324,0.0003793424012869783
561,1403.75,0.005054054054054054,0.00036958903597776604
562,1406.25,0.005621621621621622,0.000389789327077188
563,1408.75,0.005216216216216216,0.000375471459174319
564,1411.25,0.0058378378378378375,0.00039721455288375864
565,1413.75,0.004972972972972973,0.0003666124315202848
566,1416.25,0.005324324324324324,0.0003793424012869783
567,1418.75,0.005,0.0003676073110469039
568,1421.25,0.005108108108108108,0.000371560191482906
569,1423.75,0.004621621621621622,0.00035342423866546003
570,1426.25,0.005054054054054054,0.00036958903597776604
571,1428.75,0.004972972972972973,0.0003666124315202848
572,1431.25,0.005405405405405406,0.0003822198817224581
573,1433.75,0.004972972972972973,0.0003666124315202848
574,1436.25,0.004702702702702703,0.00035651097184521405
575,1438.75,0.00481081081081081,0.0003605855152466577
576,1441.25,0.00472972972972973,0.0003575339609546744
577,1443.75,0.005486486486486486,0.0003850758607777029
578,1446.25,0.004297297297297297,0.0003407978435923917
579,1448.75,0.004675675675675676,0.00035548503886394337
580,1451.25,0.005027027027027027,0.00036859950532394203
581,1453.75,0.004513513513513513,0.00034926616171135366
582,1456.25,0.004972972972972973,0.0003666124315202848
583,1458.75,0.004648648648648649,0.00035445613644875676
584,1461.25,0.004459459459459459,0.0003471684480720305
585,1463.75,0.004297297297297297,0.0003407978435923917
586,1466.25,0.003864864864864865,0.0003231962363000378
587,1468.75,0.004675675675675676,0.00035548503886394337
588,1471.25,0.00427027027027027,0.0003397244618912577
589,1473.75,0.004216216216216216,0.0003375674593728864
590,1476.25,0.004513513513513513,0.00034926616171135366
591,1478.75,0.003864864864864865,0.0003231962363000378
592,1481.25,0.004297297297297297,0.0003407978435923917
593,1483.75,0.004486486486486486,0.0003482188845060845
594,1486.25,0.003702702702702703,0.00031634324083026016
595,1488.75,0.0037297297297297295,0.00031749567903974945
596,1491.25,0.003108108108108108,0.00028983257553415155
597,1493.75,0.0034324324324324323,0.0003045791262049904
598,1496.25,0.004189189189189189,0.0003364837729186144
599,1498.75,0.003810810810810811,0.0003209281645145383
600,1501.25,0.0034054054054054052,0.0003033776259546439
601,1503.75,0.0036216216216216216,0.00031286045683216827
602,1506.25,0.003027027027027027,0.00028602716876373953
603,1508.75,0.002810810810810811,0.0002756226764104208
604,1511.25,0.003243243243243243,0.0002960662473000898
605,1513.75,0.0036216216216216216,0.00031286045683216827
606,1516.25,0.003027027027027027,0.00028602716876373953
607,1518.75,0.0034324324324324323,0.0003045791262049904
608,1521.25,0.0033243243243243244,0.00029974422990295725
609,1523.75,0.002972972972972973,0.0002834618508567977
610,1526.25,0.002810810810810811,0.0002756226764104208
611,1528.75,0.003216216216216216,0.00029483005715231657
612,1531.25,0.003243243243243243,0.0002960662473000898
613,1533.75,0.003027027027027027,0.00028602716876373953
614,1536.25,0.0027567567567567566,0.0002729595929287048
615,1538.75,0.0028918918918918917,0.000279569741426719
616,1541.25,0.0027837837837837837,0.000274294366624114
617,1543.75,0.002702702702702703,0.0002702702702702703
618,1546.25,0.002864864864864865,0.00027826027408072975
619,1548.75,0.002972972972972973,0.0002834618508567977
620,1551.25,0.002702702702702703,0.0002702702702702703
621,1553.75,0.0029189189189189188,0.00028087310393008823
622,1556.25,0.0025945945945945945,0.0002648097019225057
623,1558.75,0.002837837837837838,0.00027694461529620537
624,1561.25,0.0022162162162162164,0.0002447401388685788
625,1563.75,0.0025675675675675674,0.00026342687418402604
626,1566.25,0.0023243243243243243,0.0002506383377161001
627,1568.75,0.0028918918918918917,0.000279569741426719
628,1571.25,0.002972972972972973,0.0002834618508567977
629,1573.75,0.002837837837837838,0.00027694461529620537
630,1576.25,0.0023243243243243243,0.0002506383377161001
631,1578.75,0.0026756756756756758,0.0002689155235423297
632,1581.25,0.0021891891891891893,0.00024324324324324323
633,1583.75,0.0026216216216216216,0.0002661853459944893
634,1586.25,0.0025945945945945945,0.0002648097019225057
635,1588.75,0.0022972972972972973,0.0002491768772241321
636,1591.25,0.002837837837837838,0.00027694461529620537
637,1593.75,0.0026486486486486487,0.0002675539172057207
638,1596.25,0.0026486486486486487,0.0002675539172057207
639,1598.75,0.002027027027027027,0.0002340609199417402
640,1601.25,0.002108108108108108,0.00023869623963048236
641,1603.75,0.0024594594594594594,0.00025782140578836367
642,1606.25,0.002243243243243243,0.00024622793457146754
643,1608.75,0.0021891891891891893,0.00024324324324324323
644,1611.25,0.002243243243243243,0.00024622793457146754
645,1613.75,0.0018108108108108108,0.0002212257505911473
646,1616.25,0.0025135135135135136,0.00026063920975656635
647,1618.75,0.0022162162162162164,0.0002447401388685788
648,1621.25,0.0025675675675675674,0.00026342687418402604
649,1623.75,0.0024324324324324323,0.0002564008913650037
650,1626.25,0.002108108108108108,0.00023869623963048236
651,1628.75,0.001972972972972973,0.00023091902014371705
652,1631.25,0.0018648648648648648,0.00022450334764643446
653,1633.75,0.0017297297297297297,0.00021621621621621621
654,1636.25,0.0023243243243243243,0.0002506383377161001
655,1638.75,0.002810810810810811,0.0002756226764104208
656,1641.25,0.0027297297297297295,0.00027161826003029434
657,1643.75,0.002108108108108108,0.00023869623963048236
658,1646.25,0.0017297297297297297,0.00021621621621621621
659,1648.75,0.0022972972972972973,0.0002491768772241321
660,1651.25,0.0022972972972972973,0.0002491768772241321
661,1653.75,0.0022162162162162164,0.0002447401388685788
662,1656.25,0.001918918918918919,0.00022773377765341512
663,1658.75,0.002135135135135135,0.00024022147073825915
664,1661.25,0.0023513513513513514,0.0002520913257591572
665,1663.75,0.0027297297297297295,0.00027161826003029434
666,1666.25,0.0026756756756756758,0.0002689155235423297
667,1668.75,0.0022162162162162164,0.0002447401388685788
668,1671.25,0.002027027027027027,0.0002340609199417402
669,1673.75,0.002081081081081081,0.00023716119965924655
670,1676.25,0.002243243243243243,0.00024622793457146754
671,1678.75,0.0024594594594594594,0.00025782140578836367
672,1681.25,0.0022162162162162164,0.0002447401388685788
673,1683.75,0.0024594594594594594,0.00025782140578836367
674,1686.25,0.002027027027027027,0.0002340609199417402
675,1688.75,0.002162162162162162,0.00024173707864862592
676,1691.25,0.0018918918918918919,0.0002261243314956961
677,1693.75,0.002243243243243243,0.00024622793457146754
678,1696.25,0.002135135135135135,0.00024022147073825915
679,1698.75,0.0024864864864864865,0.0002592341363952821
680,1701.25,0.0023513513513513514,0.0002520913257591572
681,1703.75,0.002135135135135135,0.00024022147073825915
682,1706.25,0.0023513513513513514,0.0002520913257591572
683,1708.75,0.002027027027027027,0.0002340609199417402
684,1711.25,0.0027297297297297295,0.00027161826003029434
685,1713.75,0.002135135135135135,0.00024022147073825915
686,1716.25,0.0026216216216216216,0.0002661853459944893
