,Bin_centers_keV,Rate_cps,Err_rate_Hz
719,1798.75,0.0002713402108740275,7.005974119143448e-05
720,1801.25,0.00019898282130762017,5.999557800033742e-05
721,1803.75,0.0001628041265244165,5.4268042174805494e-05
722,1806.25,0.00039796564261524033,8.484656009049008e-05
723,1808.75,0.00036178694783203666,8.089802087246041e-05
724,1811.25,0.00025325086348242565,6.768414028970692e-05
725,1813.75,0.0002351615160908238,6.522206956010118e-05
726,1816.25,0.00019898282130762017,5.999557800033742e-05
727,1818.75,0.00021707216869922198,6.266333751603584e-05
728,1821.25,0.00025325086348242565,6.768414028970692e-05
729,1823.75,0.00019898282130762017,5.999557800033742e-05
730,1826.25,0.0001628041265244165,5.4268042174805494e-05
731,1828.75,0.00043414433739844395,8.861934177874064e-05
732,1831.25,0.00030751890565723113,7.458428999406567e-05
733,1833.75,0.0002894295582656293,7.235738956640733e-05
734,1836.25,0.00037987629522363847,8.289580369436738e-05
735,1838.75,0.00036178694783203666,8.089802087246041e-05
736,1841.25,0.0002713402108740275,7.005974119143448e-05
737,1843.75,0.0004884123795732495,9.399500627405376e-05
738,1846.25,0.0005065017269648513,9.571982915526677e-05
739,1848.75,0.0002351615160908238,6.522206956010118e-05
740,1851.25,0.00037987629522363847,8.289580369436738e-05
741,1853.75,0.0002894295582656293,7.235738956640733e-05
742,1856.25,0.00036178694783203666,8.089802087246041e-05
743,1858.75,0.00043414433739844395,8.861934177874064e-05
744,1861.25,0.00041605499000684214,8.675346245679878e-05
745,1863.75,0.00036178694783203666,8.089802087246041e-05
746,1866.25,0.00030751890565723113,7.458428999406567e-05
747,1868.75,0.00039796564261524033,8.484656009049008e-05
748,1871.25,0.00019898282130762017,5.999557800033742e-05
749,1873.75,0.000325608253048833,7.674660124704504e-05
750,1876.25,0.0002351615160908238,6.522206956010118e-05
751,1878.75,0.00012662543174121282,4.7859914577633384e-05
752,1881.25,0.00030751890565723113,7.458428999406567e-05
753,1883.75,0.00025325086348242565,6.768414028970692e-05
754,1886.25,0.0002351615160908238,6.522206956010118e-05
755,1888.75,0.0004884123795732495,9.399500627405376e-05
756,1891.25,0.00043414433739844395,8.861934177874064e-05
757,1893.75,0.00012662543174121282,4.7859914577633384e-05
758,1896.25,0.00037987629522363847,8.289580369436738e-05
759,1898.75,0.0002894295582656293,7.235738956640733e-05
760,1901.25,0.00018089347391601833,5.720353914348762e-05
761,1903.75,0.0002713402108740275,7.005974119143448e-05
762,1906.25,0.00019898282130762017,5.999557800033742e-05
763,1908.75,0.0002351615160908238,6.522206956010118e-05
764,1911.25,0.0001628041265244165,5.4268042174805494e-05
765,1913.75,0.0002894295582656293,7.235738956640733e-05
766,1916.25,0.00019898282130762017,5.999557800033742e-05
767,1918.75,0.0003436976004404348,7.884963723459348e-05
768,1921.25,0.00041605499000684214,8.675346245679878e-05
769,1923.75,0.00018089347391601833,5.720353914348762e-05
770,1926.25,0.00036178694783203666,8.089802087246041e-05
771,1928.75,0.0003436976004404348,7.884963723459348e-05
772,1931.25,9.044673695800917e-05,4.044901043623021e-05
773,1933.75,0.00014471477913281466,5.116440083136337e-05
774,1936.25,0.00036178694783203666,8.089802087246041e-05
775,1938.75,0.00014471477913281466,5.116440083136337e-05
776,1941.25,0.000325608253048833,7.674660124704504e-05
777,1943.75,0.0002351615160908238,6.522206956010118e-05
778,1946.25,0.00019898282130762017,5.999557800033742e-05
779,1948.75,0.0003436976004404348,7.884963723459348e-05
780,1951.25,0.00021707216869922198,6.266333751603584e-05
781,1953.75,0.00012662543174121282,4.7859914577633384e-05
782,1956.25,0.0002894295582656293,7.235738956640733e-05
783,1958.75,0.00021707216869922198,6.266333751603584e-05
784,1961.25,0.0001628041265244165,5.4268042174805494e-05
785,1963.75,0.00039796564261524033,8.484656009049008e-05
786,1966.25,0.0002351615160908238,6.522206956010118e-05
787,1968.75,0.000325608253048833,7.674660124704504e-05
788,1971.25,0.00036178694783203666,8.089802087246041e-05
789,1973.75,0.0001628041265244165,5.4268042174805494e-05
790,1976.25,0.00012662543174121282,4.7859914577633384e-05
791,1978.75,0.00039796564261524033,8.484656009049008e-05
792,1981.25,0.00019898282130762017,5.999557800033742e-05
793,1983.75,0.00019898282130762017,5.999557800033742e-05
794,1986.25,0.0002713402108740275,7.005974119143448e-05
795,1988.75,0.00025325086348242565,6.768414028970692e-05
796,1991.25,0.00018089347391601833,5.720353914348762e-05
797,1993.75,0.0002894295582656293,7.235738956640733e-05
798,1996.25,0.0002894295582656293,7.235738956640733e-05
799,1998.75,0.00010853608434961099,4.430967088937032e-05
800,2001.25,0.000325608253048833,7.674660124704504e-05
801,2003.75,0.00036178694783203666,8.089802087246041e-05
802,2006.25,9.044673695800917e-05,4.044901043623021e-05
803,2008.75,0.0002351615160908238,6.522206956010118e-05
804,2011.25,0.00025325086348242565,6.768414028970692e-05
805,2013.75,0.0002351615160908238,6.522206956010118e-05
806,2016.25,0.00025325086348242565,6.768414028970692e-05
807,2018.75,0.0002351615160908238,6.522206956010118e-05
808,2021.25,0.00018089347391601833,5.720353914348762e-05
809,2023.75,0.0001628041265244165,5.4268042174805494e-05
810,2026.25,0.00014471477913281466,5.116440083136337e-05
811,2028.75,0.00018089347391601833,5.720353914348762e-05
812,2031.25,0.0002713402108740275,7.005974119143448e-05
813,2033.75,0.0002894295582656293,7.235738956640733e-05
814,2036.25,0.00012662543174121282,4.7859914577633384e-05
815,2038.75,0.00021707216869922198,6.266333751603584e-05
816,2041.25,0.0002351615160908238,6.522206956010118e-05
817,2043.75,0.0001628041265244165,5.4268042174805494e-05
818,2046.25,0.00019898282130762017,5.999557800033742e-05
819,2048.75,0.0001628041265244165,5.4268042174805494e-05
820,2051.25,0.0002894295582656293,7.235738956640733e-05
821,2053.75,0.00019898282130762017,5.999557800033742e-05
822,2056.25,0.0002351615160908238,6.522206956010118e-05
823,2058.75,0.00018089347391601833,5.720353914348762e-05
824,2061.25,0.00021707216869922198,6.266333751603584e-05
825,2063.75,0.00021707216869922198,6.266333751603584e-05
826,2066.25,0.00018089347391601833,5.720353914348762e-05
827,2068.75,0.0002713402108740275,7.005974119143448e-05
828,2071.25,0.00019898282130762017,5.999557800033742e-05
829,2073.75,0.00014471477913281466,5.116440083136337e-05
830,2076.25,0.00036178694783203666,8.089802087246041e-05
831,2078.75,0.0002713402108740275,7.005974119143448e-05
832,2081.25,0.00018089347391601833,5.720353914348762e-05
833,2083.75,0.0002894295582656293,7.235738956640733e-05
834,2086.25,0.00030751890565723113,7.458428999406567e-05
835,2088.75,0.00014471477913281466,5.116440083136337e-05
836,2091.25,0.00025325086348242565,6.768414028970692e-05
837,2093.75,0.00018089347391601833,5.720353914348762e-05
838,2096.25,0.00019898282130762017,5.999557800033742e-05
839,2098.75,0.000325608253048833,7.674660124704504e-05
840,2101.25,0.00019898282130762017,5.999557800033742e-05
841,2103.75,0.00021707216869922198,6.266333751603584e-05
842,2106.25,0.0002894295582656293,7.235738956640733e-05
843,2108.75,0.00030751890565723113,7.458428999406567e-05
844,2111.25,0.00021707216869922198,6.266333751603584e-05
845,2113.75,0.00036178694783203666,8.089802087246041e-05
846,2116.25,0.0002713402108740275,7.005974119143448e-05
847,2118.75,0.00012662543174121282,4.7859914577633384e-05
848,2121.25,0.0004884123795732495,9.399500627405376e-05
849,2123.75,0.00037987629522363847,8.289580369436738e-05
850,2126.25,0.00018089347391601833,5.720353914348762e-05
851,2128.75,0.0003436976004404348,7.884963723459348e-05
852,2131.25,0.0003436976004404348,7.884963723459348e-05
853,2133.75,0.0003436976004404348,7.884963723459348e-05
854,2136.25,0.0002713402108740275,7.005974119143448e-05
855,2138.75,0.00018089347391601833,5.720353914348762e-05
856,2141.25,0.00019898282130762017,5.999557800033742e-05
857,2143.75,0.00025325086348242565,6.768414028970692e-05
858,2146.25,0.0002713402108740275,7.005974119143448e-05
859,2148.75,0.00018089347391601833,5.720353914348762e-05
860,2151.25,0.00021707216869922198,6.266333751603584e-05
861,2153.75,0.0002351615160908238,6.522206956010118e-05
862,2156.25,0.00014471477913281466,5.116440083136337e-05
863,2158.75,0.0002894295582656293,7.235738956640733e-05
864,2161.25,0.00030751890565723113,7.458428999406567e-05
865,2163.75,0.00021707216869922198,6.266333751603584e-05
866,2166.25,0.00019898282130762017,5.999557800033742e-05
867,2168.75,0.0002351615160908238,6.522206956010118e-05
868,2171.25,0.0002713402108740275,7.005974119143448e-05
869,2173.75,0.0003436976004404348,7.884963723459348e-05
870,2176.25,0.00021707216869922198,6.266333751603584e-05
871,2178.75,0.00014471477913281466,5.116440083136337e-05
872,2181.25,0.0001628041265244165,5.4268042174805494e-05
873,2183.75,0.00014471477913281466,5.116440083136337e-05
874,2186.25,0.00012662543174121282,4.7859914577633384e-05
875,2188.75,0.0001628041265244165,5.4268042174805494e-05
876,2191.25,0.0002894295582656293,7.235738956640733e-05
877,2193.75,0.00010853608434961099,4.430967088937032e-05
878,2196.25,0.000325608253048833,7.674660124704504e-05
879,2198.75,0.00025325086348242565,6.768414028970692e-05
880,2201.25,0.00019898282130762017,5.999557800033742e-05
881,2203.75,0.00019898282130762017,5.999557800033742e-05
882,2206.25,0.00041605499000684214,8.675346245679878e-05
883,2208.75,0.0002351615160908238,6.522206956010118e-05
884,2211.25,0.00025325086348242565,6.768414028970692e-05
885,2213.75,0.000325608253048833,7.674660124704504e-05
886,2216.25,0.0002713402108740275,7.005974119143448e-05
887,2218.75,0.00041605499000684214,8.675346245679878e-05
888,2221.25,0.00025325086348242565,6.768414028970692e-05
889,2223.75,0.0002713402108740275,7.005974119143448e-05
890,2226.25,0.0002351615160908238,6.522206956010118e-05
891,2228.75,0.00019898282130762017,5.999557800033742e-05
892,2231.25,0.00021707216869922198,6.266333751603584e-05
893,2233.75,0.0002351615160908238,6.522206956010118e-05
894,2236.25,0.00018089347391601833,5.720353914348762e-05
895,2238.75,0.0001628041265244165,5.4268042174805494e-05
896,2241.25,0.00018089347391601833,5.720353914348762e-05
897,2243.75,0.0002351615160908238,6.522206956010118e-05
898,2246.25,9.044673695800917e-05,4.044901043623021e-05
899,2248.75,0.00021707216869922198,6.266333751603584e-05
900,2251.25,0.00025325086348242565,6.768414028970692e-05
901,2253.75,0.0001628041265244165,5.4268042174805494e-05
902,2256.25,0.000325608253048833,7.674660124704504e-05
903,2258.75,0.00021707216869922198,6.266333751603584e-05
904,2261.25,0.0001628041265244165,5.4268042174805494e-05
905,2263.75,0.000325608253048833,7.674660124704504e-05
906,2266.25,0.00019898282130762017,5.999557800033742e-05
907,2268.75,0.00025325086348242565,6.768414028970692e-05
908,2271.25,0.0002351615160908238,6.522206956010118e-05
909,2273.75,0.00036178694783203666,8.089802087246041e-05
910,2276.25,5.4268042174805494e-05,3.133166875801792e-05
911,2278.75,0.0002894295582656293,7.235738956640733e-05
912,2281.25,0.00025325086348242565,6.768414028970692e-05
913,2283.75,0.0001628041265244165,5.4268042174805494e-05
914,2286.25,0.00019898282130762017,5.999557800033742e-05
915,2288.75,0.00021707216869922198,6.266333751603584e-05
916,2291.25,0.00010853608434961099,4.430967088937032e-05
917,2293.75,0.0002351615160908238,6.522206956010118e-05
918,2296.25,0.0001628041265244165,5.4268042174805494e-05
919,2298.75,5.4268042174805494e-05,3.133166875801792e-05
920,2301.25,0.00019898282130762017,5.999557800033742e-05
921,2303.75,0.00019898282130762017,5.999557800033742e-05
922,2306.25,0.00030751890565723113,7.458428999406567e-05
923,2308.75,0.00025325086348242565,6.768414028970692e-05
924,2311.25,0.00021707216869922198,6.266333751603584e-05
925,2313.75,0.00012662543174121282,4.7859914577633384e-05
926,2316.25,0.0001628041265244165,5.4268042174805494e-05
927,2318.75,0.00018089347391601833,5.720353914348762e-05
928,2321.25,0.0002713402108740275,7.005974119143448e-05
929,2323.75,0.000325608253048833,7.674660124704504e-05
930,2326.25,0.00021707216869922198,6.266333751603584e-05
931,2328.75,0.00012662543174121282,4.7859914577633384e-05
932,2331.25,0.00030751890565723113,7.458428999406567e-05
933,2333.75,0.00012662543174121282,4.7859914577633384e-05
934,2336.25,0.0001628041265244165,5.4268042174805494e-05
935,2338.75,0.00025325086348242565,6.768414028970692e-05
936,2341.25,0.0002351615160908238,6.522206956010118e-05
937,2343.75,0.0002894295582656293,7.235738956640733e-05
938,2346.25,0.00019898282130762017,5.999557800033742e-05
939,2348.75,0.00019898282130762017,5.999557800033742e-05
940,2351.25,0.00014471477913281466,5.116440083136337e-05
941,2353.75,0.000325608253048833,7.674660124704504e-05
942,2356.25,0.00019898282130762017,5.999557800033742e-05
943,2358.75,0.00012662543174121282,4.7859914577633384e-05
944,2361.25,0.00030751890565723113,7.458428999406567e-05
945,2363.75,0.0002351615160908238,6.522206956010118e-05
946,2366.25,0.00012662543174121282,4.7859914577633384e-05
947,2368.75,0.0002351615160908238,6.522206956010118e-05
948,2371.25,0.00014471477913281466,5.116440083136337e-05
949,2373.75,0.00010853608434961099,4.430967088937032e-05
950,2376.25,0.00025325086348242565,6.768414028970692e-05
951,2378.75,0.0002894295582656293,7.235738956640733e-05
952,2381.25,9.044673695800917e-05,4.044901043623021e-05
953,2383.75,0.00025325086348242565,6.768414028970692e-05
954,2386.25,0.0002894295582656293,7.235738956640733e-05
955,2388.75,0.00014471477913281466,5.116440083136337e-05
956,2391.25,0.00021707216869922198,6.266333751603584e-05
957,2393.75,0.0002713402108740275,7.005974119143448e-05
958,2396.25,0.00021707216869922198,6.266333751603584e-05
959,2398.75,0.00019898282130762017,5.999557800033742e-05
960,2401.25,0.00019898282130762017,5.999557800033742e-05
961,2403.75,0.00012662543174121282,4.7859914577633384e-05
962,2406.25,0.00018089347391601833,5.720353914348762e-05
963,2408.75,0.00021707216869922198,6.266333751603584e-05
964,2411.25,0.00010853608434961099,4.430967088937032e-05
965,2413.75,0.00021707216869922198,6.266333751603584e-05
966,2416.25,7.235738956640733e-05,3.6178694783203665e-05
967,2418.75,0.00012662543174121282,4.7859914577633384e-05
968,2421.25,0.00018089347391601833,5.720353914348762e-05
969,2423.75,0.00021707216869922198,6.266333751603584e-05
970,2426.25,1.8089347391601832e-05,1.8089347391601832e-05
971,2428.75,7.235738956640733e-05,3.6178694783203665e-05
972,2431.25,0.00014471477913281466,5.116440083136337e-05
973,2433.75,0.0001628041265244165,5.4268042174805494e-05
974,2436.25,0.00014471477913281466,5.116440083136337e-05
975,2438.75,9.044673695800917e-05,4.044901043623021e-05
976,2441.25,9.044673695800917e-05,4.044901043623021e-05
977,2443.75,0.0002894295582656293,7.235738956640733e-05
978,2446.25,0.0001628041265244165,5.4268042174805494e-05
979,2448.75,0.00012662543174121282,4.7859914577633384e-05
980,2451.25,0.00019898282130762017,5.999557800033742e-05
981,2453.75,0.0002713402108740275,7.005974119143448e-05
982,2456.25,0.0001628041265244165,5.4268042174805494e-05
983,2458.75,0.00018089347391601833,5.720353914348762e-05
984,2461.25,0.00019898282130762017,5.999557800033742e-05
985,2463.75,0.00012662543174121282,4.7859914577633384e-05
986,2466.25,0.00030751890565723113,7.458428999406567e-05
987,2468.75,0.00018089347391601833,5.720353914348762e-05
988,2471.25,0.00014471477913281466,5.116440083136337e-05
989,2473.75,0.0001628041265244165,5.4268042174805494e-05
990,2476.25,0.00018089347391601833,5.720353914348762e-05
991,2478.75,0.00014471477913281466,5.116440083136337e-05
992,2481.25,0.00025325086348242565,6.768414028970692e-05
993,2483.75,0.00010853608434961099,4.430967088937032e-05
994,2486.25,0.00014471477913281466,5.116440083136337e-05
995,2488.75,0.00012662543174121282,4.7859914577633384e-05
996,2491.25,0.00010853608434961099,4.430967088937032e-05
997,2493.75,3.6178694783203665e-05,2.5582200415681684e-05
998,2496.25,0.00021707216869922198,6.266333751603584e-05
999,2498.75,0.0001628041265244165,5.4268042174805494e-05
1000,2501.25,7.235738956640733e-05,3.6178694783203665e-05
1001,2503.75,0.00014471477913281466,5.116440083136337e-05
1002,2506.25,0.00014471477913281466,5.116440083136337e-05
1003,2508.75,0.00010853608434961099,4.430967088937032e-05
1004,2511.25,7.235738956640733e-05,3.6178694783203665e-05
1005,2513.75,0.00012662543174121282,4.7859914577633384e-05
1006,2516.25,7.235738956640733e-05,3.6178694783203665e-05
1007,2518.75,0.00010853608434961099,4.430967088937032e-05
1008,2521.25,0.00012662543174121282,4.7859914577633384e-05
1009,2523.75,7.235738956640733e-05,3.6178694783203665e-05
1010,2526.25,7.235738956640733e-05,3.6178694783203665e-05
1011,2528.75,0.00019898282130762017,5.999557800033742e-05
1012,2531.25,5.4268042174805494e-05,3.133166875801792e-05
1013,2533.75,0.0001628041265244165,5.4268042174805494e-05
1014,2536.25,0.00010853608434961099,4.430967088937032e-05
1015,2538.75,7.235738956640733e-05,3.6178694783203665e-05
1016,2541.25,0.00010853608434961099,4.430967088937032e-05
1017,2543.75,7.235738956640733e-05,3.6178694783203665e-05
1018,2546.25,7.235738956640733e-05,3.6178694783203665e-05
1019,2548.75,0.0001628041265244165,5.4268042174805494e-05
1020,2551.25,3.6178694783203665e-05,2.5582200415681684e-05
1021,2553.75,0.00010853608434961099,4.430967088937032e-05
1022,2556.25,0.00018089347391601833,5.720353914348762e-05
1023,2558.75,0.0001628041265244165,5.4268042174805494e-05
1024,2561.25,0.00012662543174121282,4.7859914577633384e-05
1025,2563.75,0.0002713402108740275,7.005974119143448e-05
1026,2566.25,9.044673695800917e-05,4.044901043623021e-05
1027,2568.75,9.044673695800917e-05,4.044901043623021e-05
1028,2571.25,7.235738956640733e-05,3.6178694783203665e-05
1029,2573.75,9.044673695800917e-05,4.044901043623021e-05
1030,2576.25,5.4268042174805494e-05,3.133166875801792e-05
1031,2578.75,9.044673695800917e-05,4.044901043623021e-05
1032,2581.25,0.00010853608434961099,4.430967088937032e-05
1033,2583.75,0.00014471477913281466,5.116440083136337e-05
1034,2586.25,0.00014471477913281466,5.116440083136337e-05
1035,2588.75,0.00012662543174121282,4.7859914577633384e-05
1036,2591.25,9.044673695800917e-05,4.044901043623021e-05
1037,2593.75,0.00021707216869922198,6.266333751603584e-05
1038,2596.25,0.00021707216869922198,6.266333751603584e-05
1039,2598.75,0.00012662543174121282,4.7859914577633384e-05
1040,2601.25,0.0002351615160908238,6.522206956010118e-05
1041,2603.75,0.000325608253048833,7.674660124704504e-05
1042,2606.25,0.00019898282130762017,5.999557800033742e-05
1043,2608.75,0.00036178694783203666,8.089802087246041e-05
1044,2611.25,0.00036178694783203666,8.089802087246041e-05
1045,2613.75,0.0001628041265244165,5.4268042174805494e-05
1046,2616.25,0.0005245910743564531,9.741411695728451e-05
1047,2618.75,0.0002894295582656293,7.235738956640733e-05
1048,2621.25,0.00037987629522363847,8.289580369436738e-05
1049,2623.75,0.0005065017269648513,9.571982915526677e-05
1050,2626.25,0.0004703230321816476,9.223793533793648e-05
1051,2628.75,0.00036178694783203666,8.089802087246041e-05
1052,2631.25,0.0004884123795732495,9.399500627405376e-05
1053,2633.75,0.00043414433739844395,8.861934177874064e-05
1054,2636.25,0.00021707216869922198,6.266333751603584e-05
1055,2638.75,0.000325608253048833,7.674660124704504e-05
1056,2641.25,0.0002713402108740275,7.005974119143448e-05
1057,2643.75,0.00012662543174121282,4.7859914577633384e-05
1058,2646.25,0.00012662543174121282,4.7859914577633384e-05
1059,2648.75,0.00012662543174121282,4.7859914577633384e-05
1060,2651.25,7.235738956640733e-05,3.6178694783203665e-05
1061,2653.75,0.00010853608434961099,4.430967088937032e-05
1062,2656.25,0.00010853608434961099,4.430967088937032e-05
1063,2658.75,9.044673695800917e-05,4.044901043623021e-05
1064,2661.25,7.235738956640733e-05,3.6178694783203665e-05
1065,2663.75,7.235738956640733e-05,3.6178694783203665e-05
1066,2666.25,5.4268042174805494e-05,3.133166875801792e-05
1067,2668.75,7.235738956640733e-05,3.6178694783203665e-05
1068,2671.25,0.00010853608434961099,4.430967088937032e-05
1069,2673.75,5.4268042174805494e-05,3.133166875801792e-05
1070,2676.25,7.235738956640733e-05,3.6178694783203665e-05
1071,2678.75,0.0,0.0
1072,2681.25,7.235738956640733e-05,3.6178694783203665e-05
1073,2683.75,7.235738956640733e-05,3.6178694783203665e-05
1074,2686.25,7.235738956640733e-05,3.6178694783203665e-05
1075,2688.75,7.235738956640733e-05,3.6178694783203665e-05
1076,2691.25,0.00014471477913281466,5.116440083136337e-05
1077,2693.75,0.00010853608434961099,4.430967088937032e-05
1078,2696.25,7.235738956640733e-05,3.6178694783203665e-05
1079,2698.75,9.044673695800917e-05,4.044901043623021e-05
1080,2701.25,5.4268042174805494e-05,3.133166875801792e-05
1081,2703.75,1.8089347391601832e-05,1.8089347391601832e-05
1082,2706.25,3.6178694783203665e-05,2.5582200415681684e-05
1083,2708.75,5.4268042174805494e-05,3.133166875801792e-05
1084,2711.25,1.8089347391601832e-05,1.8089347391601832e-05
1085,2713.75,0.00010853608434961099,4.430967088937032e-05
1086,2716.25,7.235738956640733e-05,3.6178694783203665e-05
1087,2718.75,5.4268042174805494e-05,3.133166875801792e-05
1088,2721.25,1.8089347391601832e-05,1.8089347391601832e-05
1089,2723.75,5.4268042174805494e-05,3.133166875801792e-05
1090,2726.25,9.044673695800917e-05,4.044901043623021e-05
1091,2728.75,5.4268042174805494e-05,3.133166875801792e-05
1092,2731.25,7.235738956640733e-05,3.6178694783203665e-05
1093,2733.75,1.8089347391601832e-05,1.8089347391601832e-05
1094,2736.25,0.00014471477913281466,5.116440083136337e-05
1095,2738.75,3.6178694783203665e-05,2.5582200415681684e-05
1096,2741.25,3.6178694783203665e-05,2.5582200415681684e-05
1097,2743.75,0.00010853608434961099,4.430967088937032e-05
1098,2746.25,3.6178694783203665e-05,2.5582200415681684e-05
1099,2748.75,0.0,0.0
1100,2751.25,0.0002351615160908238,6.522206956010118e-05
1101,2753.75,3.6178694783203665e-05,2.5582200415681684e-05
1102,2756.25,9.044673695800917e-05,4.044901043623021e-05
1103,2758.75,0.00010853608434961099,4.430967088937032e-05
1104,2761.25,1.8089347391601832e-05,1.8089347391601832e-05
1105,2763.75,5.4268042174805494e-05,3.133166875801792e-05
1106,2766.25,0.00010853608434961099,4.430967088937032e-05
1107,2768.75,7.235738956640733e-05,3.6178694783203665e-05
1108,2771.25,0.00010853608434961099,4.430967088937032e-05
1109,2773.75,7.235738956640733e-05,3.6178694783203665e-05
1110,2776.25,9.044673695800917e-05,4.044901043623021e-05
1111,2778.75,1.8089347391601832e-05,1.8089347391601832e-05
1112,2781.25,9.044673695800917e-05,4.044901043623021e-05
1113,2783.75,5.4268042174805494e-05,3.133166875801792e-05
1114,2786.25,1.8089347391601832e-05,1.8089347391601832e-05
1115,2788.75,5.4268042174805494e-05,3.133166875801792e-05
1116,2791.25,1.8089347391601832e-05,1.8089347391601832e-05
1117,2793.75,3.6178694783203665e-05,2.5582200415681684e-05
1118,2796.25,3.6178694783203665e-05,2.5582200415681684e-05
1119,2798.75,7.235738956640733e-05,3.6178694783203665e-05
1120,2801.25,3.6178694783203665e-05,2.5582200415681684e-05
1121,2803.75,9.044673695800917e-05,4.044901043623021e-05
1122,2806.25,5.4268042174805494e-05,3.133166875801792e-05
1123,2808.75,3.6178694783203665e-05,2.5582200415681684e-05
1124,2811.25,0.00010853608434961099,4.430967088937032e-05
1125,2813.75,5.4268042174805494e-05,3.133166875801792e-05
1126,2816.25,3.6178694783203665e-05,2.5582200415681684e-05
1127,2818.75,0.00010853608434961099,4.430967088937032e-05
1128,2821.25,9.044673695800917e-05,4.044901043623021e-05
1129,2823.75,3.6178694783203665e-05,2.5582200415681684e-05
1130,2826.25,9.044673695800917e-05,4.044901043623021e-05
1131,2828.75,7.235738956640733e-05,3.6178694783203665e-05
1132,2831.25,7.235738956640733e-05,3.6178694783203665e-05
1133,2833.75,5.4268042174805494e-05,3.133166875801792e-05
1134,2836.25,3.6178694783203665e-05,2.5582200415681684e-05
1135,2838.75,5.4268042174805494e-05,3.133166875801792e-05
1136,2841.25,5.4268042174805494e-05,3.133166875801792e-05
1137,2843.75,5.4268042174805494e-05,3.133166875801792e-05
1138,2846.25,7.235738956640733e-05,3.6178694783203665e-05
1139,2848.75,0.00012662543174121282,4.7859914577633384e-05
1140,2851.25,5.4268042174805494e-05,3.133166875801792e-05
1141,2853.75,9.044673695800917e-05,4.044901043623021e-05
1142,2856.25,7.235738956640733e-05,3.6178694783203665e-05
1143,2858.75,9.044673695800917e-05,4.044901043623021e-05
1144,2861.25,7.235738956640733e-05,3.6178694783203665e-05
1145,2863.75,7.235738956640733e-05,3.6178694783203665e-05
1146,2866.25,5.4268042174805494e-05,3.133166875801792e-05
1147,2868.75,7.235738956640733e-05,3.6178694783203665e-05
1148,2871.25,0.00014471477913281466,5.116440083136337e-05
1149,2873.75,5.4268042174805494e-05,3.133166875801792e-05
1150,2876.25,0.00010853608434961099,4.430967088937032e-05
1151,2878.75,0.00012662543174121282,4.7859914577633384e-05
1152,2881.25,7.235738956640733e-05,3.6178694783203665e-05
1153,2883.75,3.6178694783203665e-05,2.5582200415681684e-05
1154,2886.25,1.8089347391601832e-05,1.8089347391601832e-05
1155,2888.75,7.235738956640733e-05,3.6178694783203665e-05
1156,2891.25,7.235738956640733e-05,3.6178694783203665e-05
1157,2893.75,1.8089347391601832e-05,1.8089347391601832e-05
1158,2896.25,3.6178694783203665e-05,2.5582200415681684e-05
1159,2898.75,1.8089347391601832e-05,1.8089347391601832e-05
1160,2901.25,9.044673695800917e-05,4.044901043623021e-05
1161,2903.75,9.044673695800917e-05,4.044901043623021e-05
1162,2906.25,0.00010853608434961099,4.430967088937032e-05
1163,2908.75,3.6178694783203665e-05,2.5582200415681684e-05
1164,2911.25,9.044673695800917e-05,4.044901043623021e-05
1165,2913.75,7.235738956640733e-05,3.6178694783203665e-05
1166,2916.25,5.4268042174805494e-05,3.133166875801792e-05
1167,2918.75,7.235738956640733e-05,3.6178694783203665e-05
1168,2921.25,5.4268042174805494e-05,3.133166875801792e-05
1169,2923.75,0.00010853608434961099,4.430967088937032e-05
1170,2926.25,0.00012662543174121282,4.7859914577633384e-05
1171,2928.75,1.8089347391601832e-05,1.8089347391601832e-05
1172,2931.25,9.044673695800917e-05,4.044901043623021e-05
1173,2933.75,0.00012662543174121282,4.7859914577633384e-05
1174,2936.25,0.0,0.0
1175,2938.75,7.235738956640733e-05,3.6178694783203665e-05
1176,2941.25,5.4268042174805494e-05,3.133166875801792e-05
1177,2943.75,9.044673695800917e-05,4.044901043623021e-05
1178,2946.25,5.4268042174805494e-05,3.133166875801792e-05
1179,2948.75,1.8089347391601832e-05,1.8089347391601832e-05
1180,2951.25,0.0,0.0
1181,2953.75,3.6178694783203665e-05,2.5582200415681684e-05
1182,2956.25,0.00010853608434961099,4.430967088937032e-05
1183,2958.75,7.235738956640733e-05,3.6178694783203665e-05
1184,2961.25,3.6178694783203665e-05,2.5582200415681684e-05
1185,2963.75,3.6178694783203665e-05,2.5582200415681684e-05
1186,2966.25,3.6178694783203665e-05,2.5582200415681684e-05
1187,2968.75,7.235738956640733e-05,3.6178694783203665e-05
1188,2971.25,5.4268042174805494e-05,3.133166875801792e-05
1189,2973.75,3.6178694783203665e-05,2.5582200415681684e-05
1190,2976.25,9.044673695800917e-05,4.044901043623021e-05
1191,2978.75,1.8089347391601832e-05,1.8089347391601832e-05
1192,2981.25,3.6178694783203665e-05,2.5582200415681684e-05
1193,2983.75,9.044673695800917e-05,4.044901043623021e-05
1194,2986.25,1.8089347391601832e-05,1.8089347391601832e-05
1195,2988.75,9.044673695800917e-05,4.044901043623021e-05
1196,2991.25,3.6178694783203665e-05,2.5582200415681684e-05
1197,2993.75,7.235738956640733e-05,3.6178694783203665e-05
1198,2996.25,7.235738956640733e-05,3.6178694783203665e-05
1199,2998.75,7.235738956640733e-05,3.6178694783203665e-05
